Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;15.03.2019 12:00;-4.5;77
E6 Frya;SN13390;15.03.2019 12:10;-4.2;77
E6 Frya;SN13390;15.03.2019 12:20;-4;77
E6 Frya;SN13390;15.03.2019 12:30;-3.9;77
E6 Frya;SN13390;15.03.2019 12:40;-3.9;78
E6 Frya;SN13390;15.03.2019 12:50;-3.8;77
E6 Frya;SN13390;15.03.2019 13:00;-3.9;77
E6 Frya;SN13390;15.03.2019 13:10;-3.9;77
E6 Frya;SN13390;15.03.2019 13:20;-3.4;78
E6 Frya;SN13390;15.03.2019 13:30;-3.5;76
E6 Frya;SN13390;15.03.2019 13:40;-3.3;75
E6 Frya;SN13390;15.03.2019 13:50;-3.1;76
E6 Frya;SN13390;15.03.2019 14:00;-3.2;77
E6 Frya;SN13390;15.03.2019 14:10;-3.2;76
E6 Frya;SN13390;15.03.2019 14:20;-3.2;77
E6 Frya;SN13390;15.03.2019 14:30;-2.7;77
E6 Frya;SN13390;15.03.2019 14:40;-2.7;77
E6 Frya;SN13390;15.03.2019 14:50;-2.4;77
E6 Frya;SN13390;15.03.2019 15:00;-2.4;77
E6 Frya;SN13390;15.03.2019 15:10;-2;77
E6 Frya;SN13390;15.03.2019 15:20;-1.4;74
E6 Frya;SN13390;15.03.2019 15:30;-1.2;72
E6 Frya;SN13390;15.03.2019 15:40;-1.1;72
E6 Frya;SN13390;15.03.2019 15:50;-1.1;72
E6 Frya;SN13390;15.03.2019 16:00;-1.2;72
E6 Frya;SN13390;15.03.2019 16:10;-1.1;71
E6 Frya;SN13390;15.03.2019 16:20;-1.1;72
E6 Frya;SN13390;15.03.2019 16:30;-1.1;72
E6 Frya;SN13390;15.03.2019 16:40;-1.2;73
E6 Frya;SN13390;15.03.2019 16:50;-1.2;73
E6 Frya;SN13390;15.03.2019 17:00;-1.3;73
E6 Frya;SN13390;15.03.2019 17:10;-1.6;75
E6 Frya;SN13390;15.03.2019 17:20;-1.7;76
E6 Frya;SN13390;15.03.2019 17:30;-1.5;75
E6 Frya;SN13390;15.03.2019 17:40;-1.6;76
E6 Frya;SN13390;15.03.2019 17:50;-1.8;78
E6 Frya;SN13390;15.03.2019 18:00;-2.1;80
E6 Frya;SN13390;15.03.2019 18:10;-2;81
E6 Frya;SN13390;15.03.2019 18:20;-2;82
E6 Frya;SN13390;15.03.2019 18:30;-2;82
E6 Frya;SN13390;15.03.2019 18:40;-2.2;84
E6 Frya;SN13390;15.03.2019 18:50;-2.3;84
E6 Frya;SN13390;15.03.2019 19:00;-2.2;84
E6 Frya;SN13390;15.03.2019 19:10;-2;80
E6 Frya;SN13390;15.03.2019 19:20;-2;81
E6 Frya;SN13390;15.03.2019 19:30;-2.5;83
E6 Frya;SN13390;15.03.2019 19:40;-2.3;83
E6 Frya;SN13390;15.03.2019 19:50;-2.2;82
E6 Frya;SN13390;15.03.2019 20:00;-2.6;85
E6 Frya;SN13390;15.03.2019 20:10;-2.5;85
E6 Frya;SN13390;15.03.2019 20:20;-2.5;85
E6 Frya;SN13390;15.03.2019 20:30;-2.1;84
E6 Frya;SN13390;15.03.2019 20:40;-2.6;85
E6 Frya;SN13390;15.03.2019 20:50;-2.5;86
E6 Frya;SN13390;15.03.2019 21:00;-2.7;88
E6 Frya;SN13390;15.03.2019 21:10;-2.7;88
E6 Frya;SN13390;15.03.2019 21:20;-2.7;87
E6 Frya;SN13390;15.03.2019 21:30;-2.8;87
E6 Frya;SN13390;15.03.2019 21:40;-2.6;88
E6 Frya;SN13390;15.03.2019 21:50;-2.8;88
E6 Frya;SN13390;15.03.2019 22:00;-2.8;88
E6 Frya;SN13390;15.03.2019 22:10;-3;88
E6 Frya;SN13390;15.03.2019 22:20;-3;89
E6 Frya;SN13390;15.03.2019 22:30;-2.9;89
E6 Frya;SN13390;15.03.2019 22:40;-3;88
E6 Frya;SN13390;15.03.2019 22:50;-2.9;88
E6 Frya;SN13390;15.03.2019 23:00;-3.1;89
E6 Frya;SN13390;15.03.2019 23:10;-3.1;89
E6 Frya;SN13390;15.03.2019 23:20;-2.9;89
E6 Frya;SN13390;15.03.2019 23:30;-2.9;89
E6 Frya;SN13390;15.03.2019 23:40;-2.9;88
E6 Frya;SN13390;15.03.2019 23:50;-2.9;88
E6 Frya;SN13390;16.03.2019 00:00;-3;88
E6 Frya;SN13390;16.03.2019 00:10;-3.1;89
E6 Frya;SN13390;16.03.2019 00:20;-3.1;89
E6 Frya;SN13390;16.03.2019 00:30;-3.2;90
E6 Frya;SN13390;16.03.2019 00:40;-3.3;89
E6 Frya;SN13390;16.03.2019 00:50;-3.1;89
E6 Frya;SN13390;16.03.2019 01:00;-3.5;89
E6 Frya;SN13390;16.03.2019 01:10;-3.4;90
E6 Frya;SN13390;16.03.2019 01:20;-3.3;90
E6 Frya;SN13390;16.03.2019 01:30;-3.4;90
E6 Frya;SN13390;16.03.2019 01:40;-3.3;90
E6 Frya;SN13390;16.03.2019 01:50;-3.2;89
E6 Frya;SN13390;16.03.2019 02:00;-3.1;89
E6 Frya;SN13390;16.03.2019 02:10;-3.4;89
E6 Frya;SN13390;16.03.2019 02:20;-3.5;91
E6 Frya;SN13390;16.03.2019 02:30;-3.4;90
E6 Frya;SN13390;16.03.2019 02:40;-3.7;90
E6 Frya;SN13390;16.03.2019 02:50;-3.8;91
E6 Frya;SN13390;16.03.2019 03:00;-3.5;91
E6 Frya;SN13390;16.03.2019 03:10;-3.3;90
E6 Frya;SN13390;16.03.2019 03:20;-3;88
E6 Frya;SN13390;16.03.2019 03:30;-3.6;88
E6 Frya;SN13390;16.03.2019 03:40;-3.5;90
E6 Frya;SN13390;16.03.2019 03:50;-2.9;87
E6 Frya;SN13390;16.03.2019 04:00;-2.9;87
E6 Frya;SN13390;16.03.2019 04:10;-3.2;87
E6 Frya;SN13390;16.03.2019 04:20;-3.1;88
E6 Frya;SN13390;16.03.2019 04:30;-3.1;87
E6 Frya;SN13390;16.03.2019 04:40;-3.2;87
E6 Frya;SN13390;16.03.2019 04:50;-3.2;86
E6 Frya;SN13390;16.03.2019 05:00;-3.2;83
E6 Frya;SN13390;16.03.2019 05:10;-3.4;85
E6 Frya;SN13390;16.03.2019 05:20;-3.5;84
E6 Frya;SN13390;16.03.2019 05:30;-3.6;82
E6 Frya;SN13390;16.03.2019 05:40;-3.6;80
E6 Frya;SN13390;16.03.2019 05:50;-3.7;79
E6 Frya;SN13390;16.03.2019 06:00;-3.8;79
E6 Frya;SN13390;16.03.2019 06:10;-4.1;81
E6 Frya;SN13390;16.03.2019 06:20;-4.3;80
E6 Frya;SN13390;16.03.2019 06:30;-4.3;79
E6 Frya;SN13390;16.03.2019 06:40;-4.4;79
E6 Frya;SN13390;16.03.2019 06:50;-4.5;78
E6 Frya;SN13390;16.03.2019 07:00;-4.6;79
E6 Frya;SN13390;16.03.2019 07:10;-4.8;77
E6 Frya;SN13390;16.03.2019 07:20;-4.8;76
E6 Frya;SN13390;16.03.2019 07:30;-5;76
E6 Frya;SN13390;16.03.2019 07:40;-5;76
E6 Frya;SN13390;16.03.2019 07:50;-5;76
E6 Frya;SN13390;16.03.2019 08:00;-5;76
E6 Frya;SN13390;16.03.2019 08:10;-5;75
E6 Frya;SN13390;16.03.2019 08:20;-5.2;74
E6 Frya;SN13390;16.03.2019 08:30;-5.3;74
E6 Frya;SN13390;16.03.2019 08:40;-5.4;75
E6 Frya;SN13390;16.03.2019 08:50;-5.4;74
E6 Frya;SN13390;16.03.2019 09:00;-5.3;74
E6 Frya;SN13390;16.03.2019 09:10;-5.3;74
E6 Frya;SN13390;16.03.2019 09:20;-5.4;73
E6 Frya;SN13390;16.03.2019 09:30;-5.3;73
E6 Frya;SN13390;16.03.2019 09:40;-5.1;73
E6 Frya;SN13390;16.03.2019 09:50;-5.1;72
E6 Frya;SN13390;16.03.2019 10:00;-5.1;72
E6 Frya;SN13390;16.03.2019 10:10;-5.1;72
E6 Frya;SN13390;16.03.2019 10:20;-4.7;70
E6 Frya;SN13390;16.03.2019 10:30;-4.6;69
E6 Frya;SN13390;16.03.2019 10:40;-4.3;69
E6 Frya;SN13390;16.03.2019 10:50;-4.4;68
E6 Frya;SN13390;16.03.2019 11:00;-4.3;67
E6 Frya;SN13390;16.03.2019 11:10;-3.8;66
E6 Frya;SN13390;16.03.2019 11:20;-3.8;67
E6 Frya;SN13390;16.03.2019 11:30;-2.8;64
E6 Frya;SN13390;16.03.2019 11:40;-2.2;60
E6 Frya;SN13390;16.03.2019 11:50;-3.2;66
E6 Frya;SN13390;16.03.2019 12:00;-2.9;66
E6 Frya;SN13390;16.03.2019 12:10;-2.6;64
E6 Frya;SN13390;16.03.2019 12:20;-2.3;64
E6 Frya;SN13390;16.03.2019 12:30;-1.7;62
E6 Frya;SN13390;16.03.2019 12:40;-1.7;62
E6 Frya;SN13390;16.03.2019 12:50;-1.6;62
E6 Frya;SN13390;16.03.2019 13:00;-0.9;61
E6 Frya;SN13390;16.03.2019 13:10;-1.1;62
E6 Frya;SN13390;16.03.2019 13:20;-1.4;63
E6 Frya;SN13390;16.03.2019 13:30;-1.3;63
E6 Frya;SN13390;16.03.2019 13:40;-0.2;59
E6 Frya;SN13390;16.03.2019 13:50;-1.1;63
E6 Frya;SN13390;16.03.2019 14:00;-0.5;62
E6 Frya;SN13390;16.03.2019 14:10;-0.7;63
E6 Frya;SN13390;16.03.2019 14:20;-0.9;63
E6 Frya;SN13390;16.03.2019 14:30;-0.7;66
E6 Frya;SN13390;16.03.2019 14:40;-0.4;62
E6 Frya;SN13390;16.03.2019 14:50;-0.5;61
E6 Frya;SN13390;16.03.2019 15:00;-0.4;64
E6 Frya;SN13390;16.03.2019 15:10;0;63
E6 Frya;SN13390;16.03.2019 15:20;-0.3;63
E6 Frya;SN13390;16.03.2019 15:30;0.2;64
E6 Frya;SN13390;16.03.2019 15:40;0.2;63
E6 Frya;SN13390;16.03.2019 15:50;-0.6;68
E6 Frya;SN13390;16.03.2019 16:00;0.1;65
E6 Frya;SN13390;16.03.2019 16:10;0.4;64
E6 Frya;SN13390;16.03.2019 16:20;0.7;63
E6 Frya;SN13390;16.03.2019 16:30;0.3;64
E6 Frya;SN13390;16.03.2019 16:40;0.5;65
E6 Frya;SN13390;16.03.2019 16:50;-0.5;68
E6 Frya;SN13390;16.03.2019 17:00;-1.2;71
E6 Frya;SN13390;16.03.2019 17:10;-1.7;76
E6 Frya;SN13390;16.03.2019 17:20;-1.5;75
E6 Frya;SN13390;16.03.2019 17:30;-0.6;71
E6 Frya;SN13390;16.03.2019 17:40;-0.8;72
E6 Frya;SN13390;16.03.2019 17:50;-0.4;71
E6 Frya;SN13390;16.03.2019 18:00;-0.5;72
E6 Frya;SN13390;16.03.2019 18:10;-1.8;76
E6 Frya;SN13390;16.03.2019 18:20;-2;77
E6 Frya;SN13390;16.03.2019 18:30;-2;79
E6 Frya;SN13390;16.03.2019 18:40;-1.6;78
E6 Frya;SN13390;16.03.2019 18:50;-1.7;78
E6 Frya;SN13390;16.03.2019 19:00;-1.5;78
E6 Frya;SN13390;16.03.2019 19:10;-0.8;72
E6 Frya;SN13390;16.03.2019 19:20;-0.7;68
E6 Frya;SN13390;16.03.2019 19:30;-0.6;68
E6 Frya;SN13390;16.03.2019 19:40;-0.6;66
E6 Frya;SN13390;16.03.2019 19:50;-0.5;69
E6 Frya;SN13390;16.03.2019 20:00;-0.4;70
E6 Frya;SN13390;16.03.2019 20:10;-0.5;71
E6 Frya;SN13390;16.03.2019 20:20;-0.5;71
E6 Frya;SN13390;16.03.2019 20:30;-0.6;70
E6 Frya;SN13390;16.03.2019 20:40;-0.7;69
E6 Frya;SN13390;16.03.2019 20:50;-0.6;68
E6 Frya;SN13390;16.03.2019 21:00;-0.9;69
E6 Frya;SN13390;16.03.2019 21:10;-0.8;71
E6 Frya;SN13390;16.03.2019 21:20;-1.5;73
E6 Frya;SN13390;16.03.2019 21:30;-1.6;74
E6 Frya;SN13390;16.03.2019 21:40;-1.4;75
E6 Frya;SN13390;16.03.2019 21:50;-1.2;74
E6 Frya;SN13390;16.03.2019 22:00;-1.6;75
E6 Frya;SN13390;16.03.2019 22:10;-1.5;75
E6 Frya;SN13390;16.03.2019 22:20;-1.7;76
E6 Frya;SN13390;16.03.2019 22:30;-1.4;76
E6 Frya;SN13390;16.03.2019 22:40;-1.1;75
E6 Frya;SN13390;16.03.2019 22:50;-1.1;75
E6 Frya;SN13390;16.03.2019 23:00;-1.6;77
E6 Frya;SN13390;16.03.2019 23:10;-2.1;77
E6 Frya;SN13390;16.03.2019 23:20;-2.1;77
E6 Frya;SN13390;16.03.2019 23:30;-2.2;78
E6 Frya;SN13390;16.03.2019 23:40;-2.1;79
E6 Frya;SN13390;16.03.2019 23:50;-2.5;78
E6 Frya;SN13390;17.03.2019 00:00;-2.3;79
E6 Frya;SN13390;17.03.2019 00:10;-2.4;80
E6 Frya;SN13390;17.03.2019 00:20;-2.5;81
E6 Frya;SN13390;17.03.2019 00:30;-2.6;82
E6 Frya;SN13390;17.03.2019 00:40;-2.8;82
E6 Frya;SN13390;17.03.2019 00:50;-2.7;82
E6 Frya;SN13390;17.03.2019 01:00;-2.7;83
E6 Frya;SN13390;17.03.2019 01:10;-2.7;82
E6 Frya;SN13390;17.03.2019 01:20;-3;83
E6 Frya;SN13390;17.03.2019 01:30;-3;84
E6 Frya;SN13390;17.03.2019 01:40;-3;84
E6 Frya;SN13390;17.03.2019 01:50;-3;84
E6 Frya;SN13390;17.03.2019 02:00;-3.2;84
E6 Frya;SN13390;17.03.2019 02:10;-3.1;85
E6 Frya;SN13390;17.03.2019 02:20;-3;84
E6 Frya;SN13390;17.03.2019 02:30;-3.2;84
E6 Frya;SN13390;17.03.2019 02:40;-3.3;86
E6 Frya;SN13390;17.03.2019 02:50;-3;86
E6 Frya;SN13390;17.03.2019 03:00;-2.2;80
E6 Frya;SN13390;17.03.2019 03:10;-2;77
E6 Frya;SN13390;17.03.2019 03:20;-1.9;75
E6 Frya;SN13390;17.03.2019 03:30;-1.7;73
E6 Frya;SN13390;17.03.2019 03:40;-1.8;73
E6 Frya;SN13390;17.03.2019 03:50;-2.3;80
E6 Frya;SN13390;17.03.2019 04:00;-2.5;82
E6 Frya;SN13390;17.03.2019 04:10;-2.4;82
E6 Frya;SN13390;17.03.2019 04:20;-2.3;80
E6 Frya;SN13390;17.03.2019 04:30;-2.5;82
E6 Frya;SN13390;17.03.2019 04:40;-2.9;88
E6 Frya;SN13390;17.03.2019 04:50;-2.9;89
E6 Frya;SN13390;17.03.2019 05:00;-3;90
E6 Frya;SN13390;17.03.2019 05:10;-3;90
E6 Frya;SN13390;17.03.2019 05:20;-3;91
E6 Frya;SN13390;17.03.2019 05:30;-3.1;91
E6 Frya;SN13390;17.03.2019 05:40;-3.1;91
E6 Frya;SN13390;17.03.2019 05:50;-3.1;91
E6 Frya;SN13390;17.03.2019 06:00;-3.1;91
E6 Frya;SN13390;17.03.2019 06:10;-3.2;91
E6 Frya;SN13390;17.03.2019 06:20;-3.1;91
E6 Frya;SN13390;17.03.2019 06:30;-3.2;91
E6 Frya;SN13390;17.03.2019 06:40;-3.1;91
E6 Frya;SN13390;17.03.2019 06:50;-3;90
E6 Frya;SN13390;17.03.2019 07:00;-3.1;90
E6 Frya;SN13390;17.03.2019 07:10;-3.1;91
E6 Frya;SN13390;17.03.2019 07:20;-3.1;91
E6 Frya;SN13390;17.03.2019 07:30;-3.1;90
E6 Frya;SN13390;17.03.2019 07:40;-3;89
E6 Frya;SN13390;17.03.2019 07:50;-2.9;88
E6 Frya;SN13390;17.03.2019 08:00;-2.6;86
E6 Frya;SN13390;17.03.2019 08:10;-2.4;83
E6 Frya;SN13390;17.03.2019 08:20;-1.9;77
E6 Frya;SN13390;17.03.2019 08:30;-1;69
E6 Frya;SN13390;17.03.2019 08:40;-1.1;70
E6 Frya;SN13390;17.03.2019 08:50;-1.1;71
E6 Frya;SN13390;17.03.2019 09:00;-1.3;74
E6 Frya;SN13390;17.03.2019 09:10;-1.6;79
E6 Frya;SN13390;17.03.2019 09:20;-1.7;83
E6 Frya;SN13390;17.03.2019 09:30;-1.9;84
E6 Frya;SN13390;17.03.2019 09:40;-1.9;85
E6 Frya;SN13390;17.03.2019 09:50;-1.7;85
E6 Frya;SN13390;17.03.2019 10:00;-1.8;87
E6 Frya;SN13390;17.03.2019 10:10;-1.8;89
E6 Frya;SN13390;17.03.2019 10:20;-1.9;91
E6 Frya;SN13390;17.03.2019 10:30;-1.6;91
E6 Frya;SN13390;17.03.2019 10:40;-1.5;89
E6 Frya;SN13390;17.03.2019 10:50;-1.3;88
E6 Frya;SN13390;17.03.2019 11:00;-1.3;87
E6 Frya;SN13390;17.03.2019 11:10;-1.3;88
E6 Frya;SN13390;17.03.2019 11:20;-1;87
E6 Frya;SN13390;17.03.2019 11:30;-0.6;84
E6 Frya;SN13390;17.03.2019 11:40;-0.6;81
E6 Frya;SN13390;17.03.2019 11:50;-0.3;79
E6 Frya;SN13390;17.03.2019 12:00;-0.1;74
E6 Frya;SN13390;17.03.2019 12:10;-0.2;81
E6 Frya;SN13390;17.03.2019 12:20;-0.4;83
E6 Frya;SN13390;17.03.2019 12:30;-0.4;83
E6 Frya;SN13390;17.03.2019 12:40;-0.5;83
E6 Frya;SN13390;17.03.2019 12:50;-0.7;87
E6 Frya;SN13390;17.03.2019 13:00;-0.8;89
E6 Frya;SN13390;17.03.2019 13:10;-0.7;88
E6 Frya;SN13390;17.03.2019 13:20;-0.5;87
E6 Frya;SN13390;17.03.2019 13:30;-0.6;87
E6 Frya;SN13390;17.03.2019 13:40;-0.4;87
E6 Frya;SN13390;17.03.2019 13:50;-0.4;87
E6 Frya;SN13390;17.03.2019 14:00;-0.4;87
E6 Frya;SN13390;17.03.2019 14:10;-0.4;87
E6 Frya;SN13390;17.03.2019 14:20;-0.4;87
E6 Frya;SN13390;17.03.2019 14:30;-0.3;86
E6 Frya;SN13390;17.03.2019 14:40;-0.2;85
E6 Frya;SN13390;17.03.2019 14:50;0.4;79
E6 Frya;SN13390;17.03.2019 15:00;0.3;81
E6 Frya;SN13390;17.03.2019 15:10;0;84
E6 Frya;SN13390;17.03.2019 15:20;-0.1;85
E6 Frya;SN13390;17.03.2019 15:30;0;84
E6 Frya;SN13390;17.03.2019 15:40;0;85
E6 Frya;SN13390;17.03.2019 15:50;0.1;84
E6 Frya;SN13390;17.03.2019 16:00;0.2;82
E6 Frya;SN13390;17.03.2019 16:10;0.3;81
E6 Frya;SN13390;17.03.2019 16:20;0.3;82
E6 Frya;SN13390;17.03.2019 16:30;0.2;83
E6 Frya;SN13390;17.03.2019 16:40;0.1;85
E6 Frya;SN13390;17.03.2019 16:50;0.2;84
E6 Frya;SN13390;17.03.2019 17:00;0.1;85
E6 Frya;SN13390;17.03.2019 17:10;0.1;85
E6 Frya;SN13390;17.03.2019 17:20;0.1;85
E6 Frya;SN13390;17.03.2019 17:30;0.1;85
E6 Frya;SN13390;17.03.2019 17:40;0.1;84
E6 Frya;SN13390;17.03.2019 17:50;0.2;82
E6 Frya;SN13390;17.03.2019 18:00;0.6;78
E6 Frya;SN13390;17.03.2019 18:10;0.7;77
E6 Frya;SN13390;17.03.2019 18:20;0.6;77
E6 Frya;SN13390;17.03.2019 18:30;0.5;79
E6 Frya;SN13390;17.03.2019 18:40;0.6;78
E6 Frya;SN13390;17.03.2019 18:50;0.6;74
E6 Frya;SN13390;17.03.2019 19:00;1.1;69
E6 Frya;SN13390;17.03.2019 19:10;1.5;63
E6 Frya;SN13390;17.03.2019 19:20;1.8;62
E6 Frya;SN13390;17.03.2019 19:30;1.7;61
E6 Frya;SN13390;17.03.2019 19:40;1.4;63
E6 Frya;SN13390;17.03.2019 19:50;1.7;61
E6 Frya;SN13390;17.03.2019 20:00;1.1;65
E6 Frya;SN13390;17.03.2019 20:10;1.2;65
E6 Frya;SN13390;17.03.2019 20:20;1.6;61
E6 Frya;SN13390;17.03.2019 20:30;1.6;60
E6 Frya;SN13390;17.03.2019 20:40;1.8;59
E6 Frya;SN13390;17.03.2019 20:50;1.9;58
E6 Frya;SN13390;17.03.2019 21:00;1.9;58
E6 Frya;SN13390;17.03.2019 21:10;1.7;60
E6 Frya;SN13390;17.03.2019 21:20;1.8;59
E6 Frya;SN13390;17.03.2019 21:30;1.9;58
E6 Frya;SN13390;17.03.2019 21:40;1.9;58
E6 Frya;SN13390;17.03.2019 21:50;1.7;60
E6 Frya;SN13390;17.03.2019 22:00;1.6;59
E6 Frya;SN13390;17.03.2019 22:10;1.4;61
E6 Frya;SN13390;17.03.2019 22:20;1.6;59
E6 Frya;SN13390;17.03.2019 22:30;1.6;58
E6 Frya;SN13390;17.03.2019 22:40;1.6;57
E6 Frya;SN13390;17.03.2019 22:50;1.5;56
E6 Frya;SN13390;17.03.2019 23:00;1.3;57
E6 Frya;SN13390;17.03.2019 23:10;1.5;56
E6 Frya;SN13390;17.03.2019 23:20;1.3;57
E6 Frya;SN13390;17.03.2019 23:30;1.4;57
E6 Frya;SN13390;17.03.2019 23:40;1.4;56
E6 Frya;SN13390;17.03.2019 23:50;1.2;57
E6 Frya;SN13390;18.03.2019 00:00;1.3;55
E6 Frya;SN13390;18.03.2019 00:10;1.1;55
E6 Frya;SN13390;18.03.2019 00:20;1.1;56
E6 Frya;SN13390;18.03.2019 00:30;0.8;56
E6 Frya;SN13390;18.03.2019 00:40;0.9;55
E6 Frya;SN13390;18.03.2019 00:50;0.9;55
E6 Frya;SN13390;18.03.2019 01:00;0.4;56
E6 Frya;SN13390;18.03.2019 01:10;0.6;55
E6 Frya;SN13390;18.03.2019 01:20;0.9;54
E6 Frya;SN13390;18.03.2019 01:30;0.9;54
E6 Frya;SN13390;18.03.2019 01:40;1.2;52
E6 Frya;SN13390;18.03.2019 01:50;1.1;53
E6 Frya;SN13390;18.03.2019 02:00;1;54
E6 Frya;SN13390;18.03.2019 02:10;1.1;54
E6 Frya;SN13390;18.03.2019 02:20;1;54
E6 Frya;SN13390;18.03.2019 02:30;1;52
E6 Frya;SN13390;18.03.2019 02:40;1;52
E6 Frya;SN13390;18.03.2019 02:50;1;51
E6 Frya;SN13390;18.03.2019 03:00;0.9;51
E6 Frya;SN13390;18.03.2019 03:10;1;50
E6 Frya;SN13390;18.03.2019 03:20;1.1;50
E6 Frya;SN13390;18.03.2019 03:30;1.1;51
E6 Frya;SN13390;18.03.2019 03:40;1.3;50
E6 Frya;SN13390;18.03.2019 03:50;0.9;51
E6 Frya;SN13390;18.03.2019 04:00;1.3;49
E6 Frya;SN13390;18.03.2019 04:10;1.2;49
E6 Frya;SN13390;18.03.2019 04:20;1;51
E6 Frya;SN13390;18.03.2019 04:30;1.1;51
E6 Frya;SN13390;18.03.2019 04:40;1.1;51
E6 Frya;SN13390;18.03.2019 04:50;1.1;51
E6 Frya;SN13390;18.03.2019 05:00;0.3;56
E6 Frya;SN13390;18.03.2019 05:10;1;53
E6 Frya;SN13390;18.03.2019 05:20;1.1;53
E6 Frya;SN13390;18.03.2019 05:30;0.9;55
E6 Frya;SN13390;18.03.2019 05:40;0.9;55
E6 Frya;SN13390;18.03.2019 05:50;0.8;56
E6 Frya;SN13390;18.03.2019 06:00;0.8;57
E6 Frya;SN13390;18.03.2019 06:10;0.8;58
E6 Frya;SN13390;18.03.2019 06:20;0.8;59
E6 Frya;SN13390;18.03.2019 06:30;0.9;58
E6 Frya;SN13390;18.03.2019 06:40;1.3;57
E6 Frya;SN13390;18.03.2019 06:50;1.3;57
E6 Frya;SN13390;18.03.2019 07:00;1.2;59
E6 Frya;SN13390;18.03.2019 07:10;1;60
E6 Frya;SN13390;18.03.2019 07:20;1.2;59
E6 Frya;SN13390;18.03.2019 07:30;1.2;61
E6 Frya;SN13390;18.03.2019 07:40;1.3;61
E6 Frya;SN13390;18.03.2019 07:50;1.7;59
E6 Frya;SN13390;18.03.2019 08:00;2.6;55
E6 Frya;SN13390;18.03.2019 08:10;2.5;55
E6 Frya;SN13390;18.03.2019 08:20;2.8;53
E6 Frya;SN13390;18.03.2019 08:30;3.3;49
E6 Frya;SN13390;18.03.2019 08:40;3.2;49
E6 Frya;SN13390;18.03.2019 08:50;3.4;48
E6 Frya;SN13390;18.03.2019 09:00;3;50
E6 Frya;SN13390;18.03.2019 09:10;2.9;50
E6 Frya;SN13390;18.03.2019 09:20;3.3;48
E6 Frya;SN13390;18.03.2019 09:30;3.6;48
E6 Frya;SN13390;18.03.2019 09:40;4;46
E6 Frya;SN13390;18.03.2019 09:50;3.6;47
E6 Frya;SN13390;18.03.2019 10:00;3.7;46
E6 Frya;SN13390;18.03.2019 10:10;3.9;45
E6 Frya;SN13390;18.03.2019 10:20;4;45
E6 Frya;SN13390;18.03.2019 10:30;4.8;43
E6 Frya;SN13390;18.03.2019 10:40;4.9;42
E6 Frya;SN13390;18.03.2019 10:50;4.8;41
E6 Frya;SN13390;18.03.2019 11:00;4.7;43
E6 Frya;SN13390;18.03.2019 11:10;4.6;42
E6 Frya;SN13390;18.03.2019 11:20;4.8;43
E6 Frya;SN13390;18.03.2019 11:30;4.1;43
E6 Frya;SN13390;18.03.2019 11:40;4;45
E6 Frya;SN13390;18.03.2019 11:50;4;43
E6 Frya;SN13390;18.03.2019 12:00;3.9;42
E6 Frya;SN13390;18.03.2019 12:10;4;43
E6 Frya;SN13390;18.03.2019 12:20;3.7;45
E6 Frya;SN13390;18.03.2019 12:30;3.8;43
E6 Frya;SN13390;18.03.2019 12:40;4.3;41
E6 Frya;SN13390;18.03.2019 12:50;4.1;35
E6 Frya;SN13390;18.03.2019 13:00;3.7;35
E6 Frya;SN13390;18.03.2019 13:10;3.7;34
E6 Frya;SN13390;18.03.2019 13:20;3.5;34
E6 Frya;SN13390;18.03.2019 13:30;3.4;33
E6 Frya;SN13390;18.03.2019 13:40;3.7;32
E6 Frya;SN13390;18.03.2019 13:50;3.5;33
E6 Frya;SN13390;18.03.2019 14:00;3.4;33
E6 Frya;SN13390;18.03.2019 14:10;3.4;34
E6 Frya;SN13390;18.03.2019 14:20;3.4;36
E6 Frya;SN13390;18.03.2019 14:30;3.6;35
E6 Frya;SN13390;18.03.2019 14:40;3.6;36
E6 Frya;SN13390;18.03.2019 14:50;3.4;37
E6 Frya;SN13390;18.03.2019 15:00;3.5;36
E6 Frya;SN13390;18.03.2019 15:10;3.4;38
E6 Frya;SN13390;18.03.2019 15:20;3.4;40
E6 Frya;SN13390;18.03.2019 15:30;3.1;41
E6 Frya;SN13390;18.03.2019 15:40;3.4;41
E6 Frya;SN13390;18.03.2019 15:50;3.2;41
E6 Frya;SN13390;18.03.2019 16:00;3;42
E6 Frya;SN13390;18.03.2019 16:10;3.1;43
E6 Frya;SN13390;18.03.2019 16:20;3.2;43
E6 Frya;SN13390;18.03.2019 16:30;3.6;39
E6 Frya;SN13390;18.03.2019 16:40;3.3;40
E6 Frya;SN13390;18.03.2019 16:50;2.9;41
E6 Frya;SN13390;18.03.2019 17:00;2.7;44
E6 Frya;SN13390;18.03.2019 17:10;2.5;44
E6 Frya;SN13390;18.03.2019 17:20;2.3;46
E6 Frya;SN13390;18.03.2019 17:30;2.2;46
E6 Frya;SN13390;18.03.2019 17:40;2.4;45
E6 Frya;SN13390;18.03.2019 17:50;2.3;46
E6 Frya;SN13390;18.03.2019 18:00;2.4;47
E6 Frya;SN13390;18.03.2019 18:10;2.2;47
E6 Frya;SN13390;18.03.2019 18:20;2.1;47
E6 Frya;SN13390;18.03.2019 18:30;2;47
E6 Frya;SN13390;18.03.2019 18:40;1.7;48
E6 Frya;SN13390;18.03.2019 18:50;1.4;48
E6 Frya;SN13390;18.03.2019 19:00;0.6;51
