Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;14.02.2015 01:40;-4.8;92
E6 Frya;SN13390;14.02.2015 02:00;-4.7;92
E6 Frya;SN13390;14.02.2015 02:10;-5.4;92
E6 Frya;SN13390;14.02.2015 02:30;-4.9;92
E6 Frya;SN13390;14.02.2015 02:50;-5.2;93
E6 Frya;SN13390;14.02.2015 03:00;-4.9;93
E6 Frya;SN13390;14.02.2015 03:10;-4.8;93
E6 Frya;SN13390;14.02.2015 03:30;-4.5;93
E6 Frya;SN13390;14.02.2015 03:50;-4.8;93
E6 Frya;SN13390;14.02.2015 04:10;-4.9;93
E6 Frya;SN13390;14.02.2015 04:30;-4.9;93
E6 Frya;SN13390;14.02.2015 04:40;-4.7;90
E6 Frya;SN13390;14.02.2015 05:00;-4.9;90
E6 Frya;SN13390;14.02.2015 05:10;-5.2;90
E6 Frya;SN13390;14.02.2015 05:30;-5;90
E6 Frya;SN13390;14.02.2015 05:40;-5.3;89
E6 Frya;SN13390;14.02.2015 05:50;-5.1;89
E6 Frya;SN13390;14.02.2015 06:10;-5.2;88
E6 Frya;SN13390;14.02.2015 06:30;-5.1;87
E6 Frya;SN13390;14.02.2015 06:40;-5.4;86
E6 Frya;SN13390;14.02.2015 08:10;-5.6;86
E6 Frya;SN13390;14.02.2015 08:20;-5.5;86
E6 Frya;SN13390;14.02.2015 08:50;-5.4;84
E6 Frya;SN13390;14.02.2015 09:00;-5.3;83
E6 Frya;SN13390;14.02.2015 09:20;-5.2;82
E6 Frya;SN13390;14.02.2015 09:40;-5.2;82
E6 Frya;SN13390;14.02.2015 09:50;-5.1;83
E6 Frya;SN13390;14.02.2015 10:10;-4.8;80
E6 Frya;SN13390;14.02.2015 10:20;-4.7;78
E6 Frya;SN13390;14.02.2015 10:40;-4.2;75
E6 Frya;SN13390;14.02.2015 10:50;-4.1;75
E6 Frya;SN13390;14.02.2015 11:10;-3.6;72
E6 Frya;SN13390;14.02.2015 11:30;-3.5;72
E6 Frya;SN13390;14.02.2015 11:40;-3.1;71
E6 Frya;SN13390;14.02.2015 11:50;-3.3;70
E6 Frya;SN13390;14.02.2015 12:00;-2.8;70
E6 Frya;SN13390;14.02.2015 12:20;-2.6;69
E6 Frya;SN13390;14.02.2015 12:40;-2.2;69
E6 Frya;SN13390;14.02.2015 12:50;-3;74
E6 Frya;SN13390;14.02.2015 13:20;-1.3;68
E6 Frya;SN13390;14.02.2015 13:40;-1.7;69
E6 Frya;SN13390;14.02.2015 13:50;-1.3;67
E6 Frya;SN13390;14.02.2015 14:10;-3.2;77
E6 Frya;SN13390;14.02.2015 14:20;-3;73
E6 Frya;SN13390;14.02.2015 14:40;-3;75
E6 Frya;SN13390;14.02.2015 15:00;-4.5;83
E6 Frya;SN13390;14.02.2015 15:20;-4.2;83
E6 Frya;SN13390;14.02.2015 15:40;-4.9;84
E6 Frya;SN13390;14.02.2015 16:00;-5.2;83
E6 Frya;SN13390;14.02.2015 16:20;-5.4;86
E6 Frya;SN13390;14.02.2015 16:30;-6.1;84
E6 Frya;SN13390;14.02.2015 16:40;-6;87
E6 Frya;SN13390;14.02.2015 17:00;-6.2;86
E6 Frya;SN13390;14.02.2015 17:20;-6.6;85
E6 Frya;SN13390;14.02.2015 17:30;-6.5;87
E6 Frya;SN13390;14.02.2015 17:50;-7.5;87
E6 Frya;SN13390;14.02.2015 18:00;-7.7;87
E6 Frya;SN13390;14.02.2015 18:10;-7.1;88
E6 Frya;SN13390;14.02.2015 18:40;-8.7;88
E6 Frya;SN13390;14.02.2015 18:50;-8.2;88
E6 Frya;SN13390;14.02.2015 19:10;-8.3;89
E6 Frya;SN13390;14.02.2015 19:30;-9;88
E6 Frya;SN13390;14.02.2015 19:50;-8.6;89
E6 Frya;SN13390;14.02.2015 20:00;-10;87
E6 Frya;SN13390;14.02.2015 20:20;-8.8;89
E6 Frya;SN13390;14.02.2015 20:40;-9.4;90
E6 Frya;SN13390;14.02.2015 20:50;-8.7;90
E6 Frya;SN13390;14.02.2015 21:10;-8.6;90
E6 Frya;SN13390;14.02.2015 21:30;-8.1;90
E6 Frya;SN13390;14.02.2015 21:50;-8;90
E6 Frya;SN13390;14.02.2015 22:20;-7.6;90
E6 Frya;SN13390;14.02.2015 22:30;-7.3;90
E6 Frya;SN13390;14.02.2015 22:50;-7.5;90
E6 Frya;SN13390;14.02.2015 23:10;-7.4;90
E6 Frya;SN13390;14.02.2015 23:30;-7;90
E6 Frya;SN13390;14.02.2015 23:50;-6.8;90
E6 Frya;SN13390;15.02.2015 00:20;-6.6;89
E6 Frya;SN13390;15.02.2015 00:40;-6.5;90
E6 Frya;SN13390;15.02.2015 01:00;-6.5;90
E6 Frya;SN13390;15.02.2015 01:20;-6.2;90
E6 Frya;SN13390;15.02.2015 01:40;-6.2;89
E6 Frya;SN13390;15.02.2015 01:50;-5.9;90
E6 Frya;SN13390;15.02.2015 02:10;-5.7;89
E6 Frya;SN13390;15.02.2015 02:30;-5.9;89
E6 Frya;SN13390;15.02.2015 02:40;-5.8;89
E6 Frya;SN13390;15.02.2015 02:50;-5.8;89
E6 Frya;SN13390;15.02.2015 03:10;-5.8;89
E6 Frya;SN13390;15.02.2015 03:30;-5.5;89
E6 Frya;SN13390;15.02.2015 03:40;-5.2;89
E6 Frya;SN13390;15.02.2015 04:00;-5;89
E6 Frya;SN13390;15.02.2015 04:10;-4.8;90
E6 Frya;SN13390;15.02.2015 04:30;-4.6;90
E6 Frya;SN13390;15.02.2015 04:50;-4.5;90
E6 Frya;SN13390;15.02.2015 05:00;-4.2;90
E6 Frya;SN13390;15.02.2015 05:20;-3.9;89
E6 Frya;SN13390;15.02.2015 05:40;-2.5;90
E6 Frya;SN13390;15.02.2015 06:00;-3.7;90
E6 Frya;SN13390;15.02.2015 06:30;-2.1;93
E6 Frya;SN13390;15.02.2015 06:40;-1.4;86
E6 Frya;SN13390;15.02.2015 07:10;-1.4;85
E6 Frya;SN13390;15.02.2015 07:20;-1.1;85
E6 Frya;SN13390;15.02.2015 07:40;-1.2;85
E6 Frya;SN13390;15.02.2015 07:50;-1.2;85
E6 Frya;SN13390;15.02.2015 08:10;-1.3;85
E6 Frya;SN13390;15.02.2015 08:20;-1.4;85
E6 Frya;SN13390;15.02.2015 08:30;-1.3;86
E6 Frya;SN13390;15.02.2015 08:50;-1.2;85
E6 Frya;SN13390;15.02.2015 09:10;-1.3;84
E6 Frya;SN13390;15.02.2015 09:30;-1.3;83
E6 Frya;SN13390;15.02.2015 09:50;-1;81
E6 Frya;SN13390;15.02.2015 10:00;-1.2;80
E6 Frya;SN13390;15.02.2015 10:20;-1.3;82
E6 Frya;SN13390;15.02.2015 10:40;-1.4;82
E6 Frya;SN13390;15.02.2015 10:50;-1.3;82
E6 Frya;SN13390;15.02.2015 11:10;-1.3;81
E6 Frya;SN13390;15.02.2015 11:30;-1.3;81
E6 Frya;SN13390;15.02.2015 11:50;-1.3;80
E6 Frya;SN13390;15.02.2015 12:00;-1.2;78
E6 Frya;SN13390;15.02.2015 12:20;-1.2;77
E6 Frya;SN13390;15.02.2015 12:30;-1.2;77
E6 Frya;SN13390;15.02.2015 12:40;-1.3;76
E6 Frya;SN13390;15.02.2015 12:50;-1.2;76
E6 Frya;SN13390;15.02.2015 13:10;-1.3;76
E6 Frya;SN13390;15.02.2015 13:20;-1.3;77
E6 Frya;SN13390;15.02.2015 13:40;-1.4;77
E6 Frya;SN13390;15.02.2015 13:50;-1.4;77
E6 Frya;SN13390;15.02.2015 14:10;-1.2;77
E6 Frya;SN13390;15.02.2015 14:30;-1.2;76
E6 Frya;SN13390;15.02.2015 14:50;-1.2;76
E6 Frya;SN13390;15.02.2015 15:10;-1.1;76
E6 Frya;SN13390;15.02.2015 15:20;-1.3;76
E6 Frya;SN13390;15.02.2015 15:40;-1.1;75
E6 Frya;SN13390;15.02.2015 15:50;-1.3;78
E6 Frya;SN13390;15.02.2015 16:20;-1.2;78
E6 Frya;SN13390;15.02.2015 16:30;-1.4;78
E6 Frya;SN13390;15.02.2015 16:40;-1.5;78
E6 Frya;SN13390;15.02.2015 17:10;-1.6;79
E6 Frya;SN13390;15.02.2015 17:20;-1.5;80
E6 Frya;SN13390;15.02.2015 17:50;-1.6;80
E6 Frya;SN13390;15.02.2015 18:00;-1.5;80
E6 Frya;SN13390;15.02.2015 18:10;-1.8;80
E6 Frya;SN13390;15.02.2015 18:30;-1.8;80
E6 Frya;SN13390;15.02.2015 18:50;-1.8;80
E6 Frya;SN13390;15.02.2015 19:10;-1.8;81
E6 Frya;SN13390;15.02.2015 19:20;-1.7;80
E6 Frya;SN13390;15.02.2015 19:50;-1.8;82
E6 Frya;SN13390;15.02.2015 20:10;-1.8;82
E6 Frya;SN13390;15.02.2015 20:30;-1.7;83
E6 Frya;SN13390;15.02.2015 20:50;-1.9;85
E6 Frya;SN13390;15.02.2015 21:00;-2;85
E6 Frya;SN13390;15.02.2015 21:20;-2.1;85
E6 Frya;SN13390;15.02.2015 21:50;-2;83
E6 Frya;SN13390;15.02.2015 22:00;-1.7;81
E6 Frya;SN13390;15.02.2015 22:20;-1.8;79
E6 Frya;SN13390;15.02.2015 22:40;-1.9;78
E6 Frya;SN13390;15.02.2015 22:50;-1.9;78
E6 Frya;SN13390;15.02.2015 23:10;-2;77
E6 Frya;SN13390;15.02.2015 23:20;-2;77
E6 Frya;SN13390;15.02.2015 23:40;-2;76
E6 Frya;SN13390;16.02.2015 00:00;-2.1;75
E6 Frya;SN13390;16.02.2015 00:10;-2.1;75
E6 Frya;SN13390;16.02.2015 00:30;-2.3;75
E6 Frya;SN13390;16.02.2015 00:40;-2.4;74
E6 Frya;SN13390;16.02.2015 01:00;-2.5;73
E6 Frya;SN13390;16.02.2015 01:20;-2.4;72
E6 Frya;SN13390;16.02.2015 01:40;-2.4;72
E6 Frya;SN13390;16.02.2015 02:00;-2.9;71
E6 Frya;SN13390;16.02.2015 02:20;-3;73
E6 Frya;SN13390;16.02.2015 02:30;-3.2;73
E6 Frya;SN13390;16.02.2015 02:50;-3.6;74
E6 Frya;SN13390;16.02.2015 03:10;-3.8;75
E6 Frya;SN13390;16.02.2015 03:30;-3.9;75
E6 Frya;SN13390;16.02.2015 03:40;-3.8;75
E6 Frya;SN13390;16.02.2015 03:50;-4.1;75
E6 Frya;SN13390;16.02.2015 04:10;-4.2;76
E6 Frya;SN13390;16.02.2015 04:30;-4.2;76
E6 Frya;SN13390;16.02.2015 04:50;-4.2;75
E6 Frya;SN13390;16.02.2015 05:10;-4.2;75
E6 Frya;SN13390;16.02.2015 05:30;-4.2;75
E6 Frya;SN13390;16.02.2015 05:50;-4.2;75
E6 Frya;SN13390;16.02.2015 06:00;-4.2;76
E6 Frya;SN13390;16.02.2015 06:10;-4.2;76
E6 Frya;SN13390;16.02.2015 06:30;-4.2;76
E6 Frya;SN13390;16.02.2015 06:50;-4.1;76
E6 Frya;SN13390;16.02.2015 08:10;-4.1;78
E6 Frya;SN13390;16.02.2015 08:30;-4;78
E6 Frya;SN13390;16.02.2015 08:50;-4.1;79
E6 Frya;SN13390;16.02.2015 09:00;-4;80
E6 Frya;SN13390;16.02.2015 09:10;-4.1;80
E6 Frya;SN13390;16.02.2015 09:20;-4;79
E6 Frya;SN13390;16.02.2015 09:40;-3.9;79
E6 Frya;SN13390;16.02.2015 09:50;-3.7;78
E6 Frya;SN13390;16.02.2015 10:10;-3.7;78
E6 Frya;SN13390;16.02.2015 10:30;-3.5;77
E6 Frya;SN13390;16.02.2015 10:40;-3.5;77
E6 Frya;SN13390;16.02.2015 11:00;-3.4;76
E6 Frya;SN13390;16.02.2015 11:20;-3.2;77
E6 Frya;SN13390;16.02.2015 11:40;-3.1;76
E6 Frya;SN13390;16.02.2015 12:00;-2.9;75
E6 Frya;SN13390;16.02.2015 12:20;-2.9;76
E6 Frya;SN13390;16.02.2015 12:40;-2.8;76
E6 Frya;SN13390;16.02.2015 13:10;-2.6;75
E6 Frya;SN13390;16.02.2015 13:30;-2.5;75
E6 Frya;SN13390;16.02.2015 13:40;-2.5;76
E6 Frya;SN13390;16.02.2015 14:00;-2.5;75
E6 Frya;SN13390;16.02.2015 14:20;-2.4;76
E6 Frya;SN13390;16.02.2015 14:30;-2.5;76
E6 Frya;SN13390;16.02.2015 14:50;-2.5;76
E6 Frya;SN13390;16.02.2015 15:10;-2.5;75
E6 Frya;SN13390;16.02.2015 15:20;-2.3;76
E6 Frya;SN13390;16.02.2015 15:40;-2.3;75
E6 Frya;SN13390;16.02.2015 16:10;-2.2;76
E6 Frya;SN13390;16.02.2015 16:20;-2.2;77
E6 Frya;SN13390;16.02.2015 16:40;-2.2;78
E6 Frya;SN13390;16.02.2015 16:50;-2.5;79
E6 Frya;SN13390;16.02.2015 17:00;-2.4;79
E6 Frya;SN13390;16.02.2015 17:20;-2.5;80
E6 Frya;SN13390;16.02.2015 17:40;-2.4;79
E6 Frya;SN13390;16.02.2015 17:50;-2.4;78
E6 Frya;SN13390;16.02.2015 18:10;-2.3;76
E6 Frya;SN13390;16.02.2015 18:30;-2.4;76
E6 Frya;SN13390;16.02.2015 18:50;-2.1;76
E6 Frya;SN13390;16.02.2015 19:10;-2.3;76
E6 Frya;SN13390;16.02.2015 19:20;-2.4;77
E6 Frya;SN13390;16.02.2015 19:40;-2.4;77
E6 Frya;SN13390;16.02.2015 20:00;-2.2;78
E6 Frya;SN13390;16.02.2015 20:10;-2.4;77
E6 Frya;SN13390;16.02.2015 20:30;-2.2;78
E6 Frya;SN13390;16.02.2015 20:50;-2.2;79
E6 Frya;SN13390;16.02.2015 21:00;-2.3;79
E6 Frya;SN13390;16.02.2015 21:20;-2.2;79
E6 Frya;SN13390;16.02.2015 21:40;-2.2;79
E6 Frya;SN13390;16.02.2015 21:50;-2.4;80
E6 Frya;SN13390;16.02.2015 22:10;-2.3;80
E6 Frya;SN13390;16.02.2015 22:20;-2.3;81
E6 Frya;SN13390;16.02.2015 22:40;-2.3;81
E6 Frya;SN13390;16.02.2015 22:50;-2.3;81
E6 Frya;SN13390;16.02.2015 23:10;-2.1;80
E6 Frya;SN13390;16.02.2015 23:20;-2.2;80
E6 Frya;SN13390;16.02.2015 23:30;-1.9;79
E6 Frya;SN13390;16.02.2015 23:50;-1.9;79
E6 Frya;SN13390;17.02.2015 00:20;-1.9;79
E6 Frya;SN13390;17.02.2015 00:30;-1.8;79
E6 Frya;SN13390;17.02.2015 00:50;-1.6;80
E6 Frya;SN13390;17.02.2015 01:10;-1.4;78
E6 Frya;SN13390;17.02.2015 01:30;-1.4;78
E6 Frya;SN13390;17.02.2015 01:40;-1.2;76
E6 Frya;SN13390;17.02.2015 02:00;-1.3;76
E6 Frya;SN13390;17.02.2015 02:20;-1.1;76
E6 Frya;SN13390;17.02.2015 02:30;-1;76
E6 Frya;SN13390;17.02.2015 02:50;-0.8;76
E6 Frya;SN13390;17.02.2015 03:10;-0.9;77
E6 Frya;SN13390;17.02.2015 03:30;-0.8;78
E6 Frya;SN13390;17.02.2015 03:40;-0.8;78
E6 Frya;SN13390;17.02.2015 03:50;-0.6;78
E6 Frya;SN13390;17.02.2015 04:10;-0.7;79
E6 Frya;SN13390;17.02.2015 04:30;-1;82
E6 Frya;SN13390;17.02.2015 04:50;-0.7;80
E6 Frya;SN13390;17.02.2015 05:10;-0.7;82
E6 Frya;SN13390;17.02.2015 05:30;-0.8;83
E6 Frya;SN13390;17.02.2015 05:40;-0.8;83
E6 Frya;SN13390;17.02.2015 06:00;-0.7;83
E6 Frya;SN13390;17.02.2015 06:10;-0.5;83
E6 Frya;SN13390;17.02.2015 06:30;-0.6;84
E6 Frya;SN13390;17.02.2015 06:40;-0.5;85
E6 Frya;SN13390;17.02.2015 08:10;0.2;80
E6 Frya;SN13390;17.02.2015 08:30;0.3;78
E6 Frya;SN13390;17.02.2015 08:40;0.5;78
E6 Frya;SN13390;17.02.2015 09:00;0.4;77
E6 Frya;SN13390;17.02.2015 09:30;0.7;77
E6 Frya;SN13390;17.02.2015 09:40;0.7;76
E6 Frya;SN13390;17.02.2015 10:00;0.7;77
E6 Frya;SN13390;17.02.2015 10:20;0.8;76
E6 Frya;SN13390;17.02.2015 10:30;1;74
E6 Frya;SN13390;17.02.2015 12:00;1.7;69
E6 Frya;SN13390;17.02.2015 12:20;1.7;70
E6 Frya;SN13390;17.02.2015 12:40;2.2;68
E6 Frya;SN13390;17.02.2015 13:00;2.5;67
E6 Frya;SN13390;17.02.2015 13:10;2.4;67
E6 Frya;SN13390;17.02.2015 13:30;2.6;66
E6 Frya;SN13390;17.02.2015 13:40;2.4;67
E6 Frya;SN13390;17.02.2015 13:50;2.4;67
E6 Frya;SN13390;17.02.2015 14:00;2.9;63
E6 Frya;SN13390;17.02.2015 14:10;2.7;64
E6 Frya;SN13390;17.02.2015 14:40;2.5;65
E6 Frya;SN13390;17.02.2015 15:00;2.1;65
E6 Frya;SN13390;17.02.2015 15:20;2.9;57
E6 Frya;SN13390;17.02.2015 15:30;2.4;63
E6 Frya;SN13390;17.02.2015 15:50;2.2;66
E6 Frya;SN13390;17.02.2015 16:00;2.5;63
E6 Frya;SN13390;17.02.2015 16:20;2.4;64
E6 Frya;SN13390;17.02.2015 16:40;2.6;64
E6 Frya;SN13390;17.02.2015 16:50;2;70
E6 Frya;SN13390;17.02.2015 17:20;1.4;73
E6 Frya;SN13390;17.02.2015 17:40;1.8;72
E6 Frya;SN13390;17.02.2015 18:10;1.4;74
E6 Frya;SN13390;17.02.2015 18:30;1.9;73
E6 Frya;SN13390;17.02.2015 18:40;1.8;73
E6 Frya;SN13390;17.02.2015 19:00;1.8;72
E6 Frya;SN13390;17.02.2015 19:20;2.1;71
E6 Frya;SN13390;17.02.2015 19:30;1.7;71
E6 Frya;SN13390;17.02.2015 19:50;1.4;71
E6 Frya;SN13390;17.02.2015 20:10;1.5;69
E6 Frya;SN13390;17.02.2015 20:30;1.1;70
E6 Frya;SN13390;17.02.2015 20:50;-0.2;75
E6 Frya;SN13390;17.02.2015 21:10;-0.5;75
E6 Frya;SN13390;17.02.2015 21:20;-1;76
E6 Frya;SN13390;17.02.2015 21:40;-1.3;77
E6 Frya;SN13390;17.02.2015 21:50;-1.1;77
E6 Frya;SN13390;17.02.2015 22:10;0;77
E6 Frya;SN13390;17.02.2015 22:30;-0.9;78
E6 Frya;SN13390;17.02.2015 22:40;-1;78
E6 Frya;SN13390;17.02.2015 23:00;-1.4;81
E6 Frya;SN13390;17.02.2015 23:20;-1.3;81
E6 Frya;SN13390;17.02.2015 23:30;-1.1;81
E6 Frya;SN13390;18.02.2015 00:00;-2.4;81
E6 Frya;SN13390;18.02.2015 00:10;-2.3;83
E6 Frya;SN13390;18.02.2015 00:30;-2.7;81
E6 Frya;SN13390;18.02.2015 00:50;-2.3;83
E6 Frya;SN13390;18.02.2015 01:00;-2.3;84
E6 Frya;SN13390;18.02.2015 01:20;-2.8;83
E6 Frya;SN13390;18.02.2015 01:40;-2.6;85
E6 Frya;SN13390;18.02.2015 02:00;-2.2;86
E6 Frya;SN13390;18.02.2015 02:20;-2.7;85
E6 Frya;SN13390;18.02.2015 02:30;-3.2;85
E6 Frya;SN13390;18.02.2015 02:50;-3.5;84
E6 Frya;SN13390;18.02.2015 03:10;-3.3;86
E6 Frya;SN13390;18.02.2015 03:30;-3.3;86
E6 Frya;SN13390;18.02.2015 03:40;-3.9;87
E6 Frya;SN13390;18.02.2015 04:00;-3.5;87
E6 Frya;SN13390;18.02.2015 04:20;-4.2;86
E6 Frya;SN13390;18.02.2015 04:30;-4.3;87
E6 Frya;SN13390;18.02.2015 04:50;-4.8;88
E6 Frya;SN13390;18.02.2015 05:20;-3.9;88
E6 Frya;SN13390;18.02.2015 05:30;-5.1;89
E6 Frya;SN13390;18.02.2015 05:50;-4.2;90
E6 Frya;SN13390;18.02.2015 06:10;-4.2;89
E6 Frya;SN13390;18.02.2015 06:30;-5.9;89
E6 Frya;SN13390;18.02.2015 06:50;-5.1;90
E6 Frya;SN13390;18.02.2015 07:10;-5;90
E6 Frya;SN13390;18.02.2015 07:30;-5.6;90
E6 Frya;SN13390;18.02.2015 07:40;-5.3;90
E6 Frya;SN13390;18.02.2015 07:50;-6;90
E6 Frya;SN13390;18.02.2015 08:10;-6.1;91
E6 Frya;SN13390;18.02.2015 08:30;-6.4;91
E6 Frya;SN13390;18.02.2015 08:50;-5.4;91
E6 Frya;SN13390;18.02.2015 09:00;-5.7;91
E6 Frya;SN13390;18.02.2015 09:20;-5;91
E6 Frya;SN13390;18.02.2015 09:40;-5.1;90
E6 Frya;SN13390;18.02.2015 10:00;-4.9;90
E6 Frya;SN13390;18.02.2015 10:10;-4.6;91
E6 Frya;SN13390;18.02.2015 10:30;-3.9;91
E6 Frya;SN13390;18.02.2015 10:50;-4;89
E6 Frya;SN13390;18.02.2015 11:00;-3.1;88
E6 Frya;SN13390;18.02.2015 11:20;-3.1;86
E6 Frya;SN13390;18.02.2015 11:40;-2.5;84
E6 Frya;SN13390;18.02.2015 12:00;-1.9;82
E6 Frya;SN13390;18.02.2015 12:20;-1.6;79
E6 Frya;SN13390;18.02.2015 12:30;-1.2;78
E6 Frya;SN13390;18.02.2015 12:50;-0.8;78
E6 Frya;SN13390;18.02.2015 13:10;-1.3;78
E6 Frya;SN13390;18.02.2015 13:30;-1;80
E6 Frya;SN13390;18.02.2015 13:40;-0.6;77
E6 Frya;SN13390;18.02.2015 14:00;-0.9;77
E6 Frya;SN13390;18.02.2015 14:20;-0.7;76
E6 Frya;SN13390;18.02.2015 14:40;-0.6;77
E6 Frya;SN13390;18.02.2015 14:50;-1;77
E6 Frya;SN13390;18.02.2015 15:10;-0.6;76
E6 Frya;SN13390;18.02.2015 15:30;-0.2;77
E6 Frya;SN13390;18.02.2015 15:40;-0.5;76
E6 Frya;SN13390;18.02.2015 16:00;-0.9;77
E6 Frya;SN13390;18.02.2015 16:10;-1.5;79
E6 Frya;SN13390;18.02.2015 16:30;-1.5;80
E6 Frya;SN13390;18.02.2015 16:50;-1.5;79
E6 Frya;SN13390;18.02.2015 17:10;-1.6;81
E6 Frya;SN13390;18.02.2015 17:20;-1.7;82
E6 Frya;SN13390;18.02.2015 17:40;-1.3;82
E6 Frya;SN13390;18.02.2015 18:00;-1.7;82
E6 Frya;SN13390;18.02.2015 18:10;-2.4;84
E6 Frya;SN13390;18.02.2015 18:30;-2.8;85
E6 Frya;SN13390;18.02.2015 18:50;-2.7;84
E6 Frya;SN13390;18.02.2015 19:00;-3.2;86
E6 Frya;SN13390;18.02.2015 19:20;-3.6;86
E6 Frya;SN13390;18.02.2015 19:40;-3;85
E6 Frya;SN13390;18.02.2015 20:00;-4.2;86
E6 Frya;SN13390;18.02.2015 20:20;-3.7;87
E6 Frya;SN13390;18.02.2015 20:30;-4.4;87
E6 Frya;SN13390;18.02.2015 20:50;-3.9;88
E6 Frya;SN13390;18.02.2015 21:00;-4.9;87
E6 Frya;SN13390;18.02.2015 21:20;-4.8;89
E6 Frya;SN13390;18.02.2015 21:40;-4.7;89
E6 Frya;SN13390;18.02.2015 22:00;-4.5;90
E6 Frya;SN13390;18.02.2015 22:10;-5.8;89
E6 Frya;SN13390;18.02.2015 22:30;-5.7;91
E6 Frya;SN13390;18.02.2015 22:50;-6.2;90
E6 Frya;SN13390;18.02.2015 23:10;-5.2;92
E6 Frya;SN13390;18.02.2015 23:20;-6.1;91
E6 Frya;SN13390;18.02.2015 23:40;-6.5;90
E6 Frya;SN13390;18.02.2015 23:50;-5.7;92
E6 Frya;SN13390;19.02.2015 00:10;-7;91
E6 Frya;SN13390;19.02.2015 00:30;-6.7;92
E6 Frya;SN13390;19.02.2015 00:50;-6;92
E6 Frya;SN13390;19.02.2015 01:00;-6;92
E6 Frya;SN13390;19.02.2015 01:10;-6;92
E6 Frya;SN13390;19.02.2015 01:30;-6.2;92
E6 Frya;SN13390;19.02.2015 01:40;-6.3;93
E6 Frya;SN13390;19.02.2015 02:00;-6.3;93
E6 Frya;SN13390;19.02.2015 02:20;-6.9;93
E6 Frya;SN13390;19.02.2015 02:30;-6.6;93
E6 Frya;SN13390;19.02.2015 02:50;-7.4;93
E6 Frya;SN13390;19.02.2015 03:10;-7.2;93
E6 Frya;SN13390;19.02.2015 03:30;-7;93
E6 Frya;SN13390;19.02.2015 03:40;-5.6;94
E6 Frya;SN13390;19.02.2015 04:00;-6.4;92
E6 Frya;SN13390;19.02.2015 04:10;-6.2;93
E6 Frya;SN13390;19.02.2015 04:30;-5.9;93
E6 Frya;SN13390;19.02.2015 04:40;-5.5;93
E6 Frya;SN13390;19.02.2015 04:50;-5.4;93
E6 Frya;SN13390;19.02.2015 05:10;-5.8;92
E6 Frya;SN13390;19.02.2015 05:30;-5.7;93
E6 Frya;SN13390;19.02.2015 05:40;-5.9;93
E6 Frya;SN13390;19.02.2015 06:00;-5.8;94
E6 Frya;SN13390;19.02.2015 06:10;-6.3;93
E6 Frya;SN13390;19.02.2015 06:30;-5.3;93
E6 Frya;SN13390;19.02.2015 06:40;0.6;98
E6 Frya;SN13390;19.02.2015 13:10;7.4;66
E6 Frya;SN13390;19.02.2015 13:20;7.2;66
E6 Frya;SN13390;19.02.2015 13:40;8.2;64
E6 Frya;SN13390;19.02.2015 14:00;9.3;58
E6 Frya;SN13390;19.02.2015 14:20;8.6;61
E6 Frya;SN13390;19.02.2015 14:40;7.5;67
E6 Frya;SN13390;19.02.2015 14:50;7.8;66
E6 Frya;SN13390;19.02.2015 15:10;6.9;68
E6 Frya;SN13390;19.02.2015 15:30;7.4;66
E6 Frya;SN13390;19.02.2015 15:50;5.9;68
E6 Frya;SN13390;19.02.2015 16:10;6.5;72
E6 Frya;SN13390;19.02.2015 16:20;5.9;67
E6 Frya;SN13390;19.02.2015 16:40;5;75
E6 Frya;SN13390;19.02.2015 16:50;5.2;73
E6 Frya;SN13390;19.02.2015 17:10;4.5;74
E6 Frya;SN13390;19.02.2015 17:30;3.5;78
E6 Frya;SN13390;19.02.2015 17:50;6.1;69
E6 Frya;SN13390;19.02.2015 18:00;6.4;64
E6 Frya;SN13390;19.02.2015 18:20;6.1;67
E6 Frya;SN13390;19.02.2015 18:40;5.5;69
E6 Frya;SN13390;19.02.2015 19:00;4.4;74
E6 Frya;SN13390;19.02.2015 19:10;4.1;74
E6 Frya;SN13390;19.02.2015 19:30;4.1;76
E6 Frya;SN13390;19.02.2015 19:50;5.1;73
E6 Frya;SN13390;19.02.2015 20:10;5.1;72
E6 Frya;SN13390;19.02.2015 20:30;5.4;71
E6 Frya;SN13390;19.02.2015 20:40;5;72
E6 Frya;SN13390;19.02.2015 21:00;5.2;69
E6 Frya;SN13390;19.02.2015 21:20;5.2;69
E6 Frya;SN13390;19.02.2015 21:40;4.9;69
E6 Frya;SN13390;19.02.2015 21:50;4.3;69
E6 Frya;SN13390;19.02.2015 22:10;4.9;68
E6 Frya;SN13390;19.02.2015 22:30;4.7;69
E6 Frya;SN13390;19.02.2015 22:40;4.9;68
E6 Frya;SN13390;19.02.2015 23:00;4.9;68
E6 Frya;SN13390;19.02.2015 23:20;4.8;69
E6 Frya;SN13390;19.02.2015 23:30;4.4;70
E6 Frya;SN13390;19.02.2015 23:50;4.5;69
E6 Frya;SN13390;20.02.2015 00:10;4.4;69
E6 Frya;SN13390;20.02.2015 00:20;4.4;69
E6 Frya;SN13390;20.02.2015 00:40;4.4;70
E6 Frya;SN13390;20.02.2015 01:00;4.2;70
E6 Frya;SN13390;20.02.2015 01:20;4.2;69
E6 Frya;SN13390;20.02.2015 01:30;4.2;69
E6 Frya;SN13390;20.02.2015 01:50;3.7;71
E6 Frya;SN13390;20.02.2015 02:00;4.1;70
